run_label,trade_id,instrument,signal,timeframe,entry_time,exit_time,entry_price,exit_price,stop_price,exit_reason,pnl_points,pnl_dollars,contracts,is_winner,mfe_r,mae_r,mfe_points,mae_points
MGC,2972,MGC,EMA_LONG,5min,2021-08-16 22:51:00-04:00,2021-08-16 23:47:00-04:00,1251.35,1249.4499999999996,1248.6223189383186,CROSS_EXIT,-1.9000000000003183,-20.24000000000318,1,False,0.05499176648878613,0.6782317866956957,0.14999999999986358,1.8500000000001364
MGC,2973,MGC,EMA_LONG,5min,2021-08-17 13:21:00-04:00,2021-08-17 14:36:00-04:00,1248.85,1247.1499999999996,1245.413324747404,CROSS_EXIT,-1.7000000000002728,-18.240000000002727,1,False,0.36372363058033214,0.5092130828126238,1.2499999999997726,1.7500000000002274
MGC,2974,MGC,EMA_LONG,5min,2021-08-17 15:51:00-04:00,2021-08-17 19:41:00-04:00,1248.4499999999998,1249.2499999999998,1246.920910557619,CROSS_EXIT,0.7999999999999545,6.759999999999545,1,True,3.43341589738897,0.09809759706831575,5.25,0.15000000000009095
MGC,2975,MGC,EMA_LONG,5min,2021-08-17 19:56:00-04:00,2021-08-17 20:41:00-04:00,1249.6499999999999,1249.0499999999997,1248.441676928315,CROSS_EXIT,-0.6000000000001364,-7.2400000000013645,1,False,0.8689728969056845,0.5379356028464747,1.0499999999999545,0.650000000000091
MGC,2976,MGC,EMA_LONG,5min,2021-08-17 21:01:00-04:00,2021-08-18 00:21:00-04:00,1249.85,1253.2499999999998,1248.299950496382,CROSS_EXIT,3.3999999999998636,32.759999999998634,1,True,4.032129287104772,0.4193414458589702,6.249999999999773,0.650000000000091
MGC,2977,MGC,EMA_LONG,5min,2021-08-18 01:56:00-04:00,2021-08-18 03:56:00-04:00,1254.4499999999998,1254.3499999999997,1252.377974496819,CROSS_EXIT,-0.10000000000013642,-2.2400000000013645,1,False,1.5202515582767624,0.31370270250161164,3.1499999999998636,0.650000000000091
MGC,2978,MGC,EMA_LONG,5min,2021-08-18 08:11:00-04:00,2021-08-18 09:32:00-04:00,1251.6499999999999,1248.194646224192,1248.344646224192,STOP,-3.4553537758079074,-35.793537758079076,1,False,1.0437611929018553,1.0437611929019242,3.449999999999818,3.4500000000000455
MGC,2979,MGC,EMA_LONG,5min,2021-08-18 12:01:00-04:00,2021-08-18 13:31:00-04:00,1248.6499999999999,1245.7499999999998,1243.6486193856865,CROSS_EXIT,-2.900000000000091,-30.240000000000908,1,False,0.049986197668005945,0.6298260906168931,0.25,3.150000000000091
MGC,2980,MGC,EMA_LONG,5min,2021-08-18 14:01:00-04:00,2021-08-18 14:01:00-04:00,1245.1499999999999,1244.8499999999997,1247.744945959158,STOP,-0.3000000000001819,-4.240000000001819,1,False,1.4836532477342599,0.05780467198968291,3.849999999999909,0.15000000000009095
MGC,2981,MGC,EMA_LONG,5min,2021-08-18 14:02:00-04:00,2021-08-18 14:12:00-04:00,1248.4499999999998,1247.594945959158,1247.744945959158,STOP,-0.8550540408418783,-9.790540408418783,1,False,8.297236326757876,2.4820792430472665,5.849999999999909,1.75
MGC,2982,MGC,EMA_LONG,5min,2021-08-19 02:36:00-04:00,2021-08-19 04:21:00-04:00,1243.2499999999998,1243.1499999999996,1240.2506059455734,CROSS_EXIT,-0.10000000000013642,-2.2400000000013645,1,False,1.1168922586400827,0.28339057308775956,3.349999999999909,0.849999999999909
MGC,2983,MGC,EMA_LONG,5min,2021-08-19 04:36:00-04:00,2021-08-19 04:36:00-04:00,1244.85,1244.396045627694,1244.5460456276942,STOP,-0.4539543723058159,-5.779543723058159,1,False,0.49349512185661143,1.1514886176669228,0.14999999999986358,0.3500000000001364
MGC,2984,MGC,EMA_LONG,5min,2021-08-19 04:37:00-04:00,2021-08-19 07:51:00-04:00,1245.05,1251.9499999999996,1244.5460456276942,CROSS_EXIT,6.899999999999636,67.75999999999637,1,True,19.54542026281597,0.2976459938501726,9.849999999999909,0.15000000000009095
MGC,2985,MGC,EMA_LONG,5min,2021-08-19 08:46:00-04:00,2021-08-19 09:36:00-04:00,1251.55,1250.5499999999997,1247.7646622480736,CROSS_EXIT,-1.0000000000002274,-11.240000000002274,1,False,1.4133481212547776,0.6736519082616825,5.349999999999909,2.550000000000182
MGC,2986,MGC,EMA_LONG,5min,2021-08-19 11:51:00-04:00,2021-08-19 12:01:00-04:00,1247.35,1246.2499999999998,1242.8152367410978,CROSS_EXIT,-1.1000000000001364,-12.240000000001364,1,False,0.1212852730338812,0.2977002156286722,0.5499999999999545,1.3500000000001364
MGC,2987,MGC,EMA_LONG,5min,2021-08-19 13:11:00-04:00,2021-08-19 13:16:00-04:00,1246.2499999999998,1246.6499999999996,1243.773653575792,CROSS_EXIT,0.3999999999998636,2.7599999999986355,1,True,0.2624834690518025,0.14133725256629867,0.650000000000091,0.34999999999990905
MGC,2988,MGC,EMA_LONG,5min,2021-08-19 15:46:00-04:00,2021-08-19 19:31:00-04:00,1244.6499999999999,1244.1499999999996,1241.7237326306179,CROSS_EXIT,-0.5000000000002274,-6.240000000002274,1,False,0.32464565949776764,0.358818886813453,0.9499999999998181,1.050000000000182
MGC,2989,MGC,EMA_LONG,5min,2021-08-19 20:31:00-04:00,2021-08-22 18:06:00-04:00,1243.85,1244.9499999999996,1242.2806151285283,CROSS_EXIT,1.0999999999996817,9.759999999996817,1,True,3.855013585244375,0.2867365476628359,6.0499999999999545,0.4500000000000455
MGC,2990,MGC,EMA_LONG,5min,2021-08-22 20:56:00-04:00,2021-08-22 21:01:00-04:00,1243.05,1242.2499999999998,1240.3285676547534,CROSS_EXIT,-0.8000000000001819,-9.24000000000182,1,False,0.27559016901882094,0.4960623042340782,0.7499999999997726,1.3500000000001364
MGC,2991,MGC,EMA_LONG,5min,2021-08-22 21:46:00-04:00,2021-08-29 21:51:00-04:00,1244.1499999999999,1282.4499999999996,1241.598273141353,CROSS_EXIT,38.29999999999973,381.75999999999726,1,True,17.3020085791677,0.2155403107258304,44.149999999999864,0.5500000000001819
MGC,2992,MGC,EMA_LONG,5min,2021-08-30 00:36:00-04:00,2021-08-30 01:56:00-04:00,1281.05,1279.5499999999997,1278.9020653596676,CROSS_EXIT,-1.5000000000002274,-16.240000000002272,1,False,0.8612925017651754,0.6750670959782706,1.849999999999909,1.4500000000002728
MGC,2993,MGC,EMA_LONG,5min,2021-08-30 04:16:00-04:00,2021-08-30 08:26:00-04:00,1279.2499999999998,1280.3499999999997,1277.1725044917696,CROSS_EXIT,1.099999999999909,9.75999999999909,1,True,1.5162487656512766,0.3610116108693412,3.150000000000091,0.75
MGC,2994,MGC,EMA_LONG,5min,2021-08-30 15:06:00-04:00,2021-08-30 16:36:00-04:00,1274.7499999999998,1273.9499999999996,1272.5910968214137,CROSS_EXIT,-0.8000000000001819,-9.24000000000182,1,False,0.3937184438982491,0.4863580777566916,0.849999999999909,1.0499999999999545
MGC,2995,MGC,EMA_LONG,5min,2021-08-31 06:16:00-04:00,2021-08-31 06:50:00-04:00,1280.4499999999998,1278.3183268782589,1278.468326878259,STOP,-2.1316731217409597,-22.556731217409595,1,False,0.4793928875441805,1.1354042073414259,0.9500000000000455,2.25
MGC,2996,MGC,EMA_LONG,5min,2021-08-31 09:46:00-04:00,2021-08-31 10:51:00-04:00,1278.1499999999999,1272.8499999999997,1271.0786644691027,CROSS_EXIT,-5.300000000000182,-54.24000000000182,1,False,0.3181860046336306,0.8838500128711961,2.25,6.25
MGC,2997,MGC,EMA_LONG,5min,2021-08-31 12:11:00-04:00,2021-08-31 16:51:00-04:00,1274.35,1278.9499999999996,1268.5895060834257,CROSS_EXIT,4.599999999999682,44.759999999996815,1,True,1.1891341435655294,0.1475567915373541,6.849999999999909,0.8500000000001364
MGC,2998,MGC,EMA_LONG,5min,2021-08-31 19:52:00-04:00,2021-08-31 20:11:00-04:00,1279.55,1278.3499999999997,1278.1243785497343,CROSS_EXIT,-1.2000000000002728,-13.240000000002729,1,False,0.175362120114833,0.9469554486210551,0.24999999999977263,1.3500000000001364
MGC,2999,MGC,EMA_LONG,5min,2021-08-31 22:56:00-04:00,2021-09-01 01:26:00-04:00,1278.1499999999999,1278.2499999999998,1275.5479351669355,CROSS_EXIT,0.09999999999990905,-0.24000000000090949,1,False,0.8646979012241898,0.28823263374139657,2.25,0.75
MGC,3000,MGC,EMA_LONG,5min,2021-09-01 01:56:00-04:00,2021-09-01 03:21:00-04:00,1279.4499999999998,1278.6499999999996,1277.5939731918727,CROSS_EXIT,-0.8000000000001819,-9.24000000000182,1,False,1.1583884406116844,0.6196031193970358,2.1499999999998636,1.150000000000091
MGC,3001,MGC,EMA_LONG,5min,2021-09-01 05:31:00-04:00,2021-09-01 07:31:00-04:00,1277.85,1276.6499999999996,1275.0793816711248,CROSS_EXIT,-1.2000000000002728,-13.240000000002729,1,False,0.30679072290156,0.5594419064676761,0.849999999999909,1.550000000000182
MGC,3002,MGC,EMA_LONG,5min,2021-09-01 08:16:00-04:00,2021-09-01 09:13:00-04:00,1279.9499999999998,1276.7430079053117,1276.8930079053118,STOP,-3.2069920946880757,-33.30992094688076,1,False,1.5211030503088268,1.4229673696438276,4.649999999999864,4.350000000000136
MGC,3003,MGC,EMA_LONG,5min,2021-09-01 11:36:00-04:00,2021-09-01 13:01:00-04:00,1278.9499999999998,1277.4499999999996,1273.3095885107896,CROSS_EXIT,-1.5000000000002274,-16.240000000002272,1,False,0.3811778633726781,0.27480264568728896,2.1499999999998636,1.5499999999999545
MGC,3004,MGC,EMA_LONG,5min,2021-09-01 15:16:00-04:00,2021-09-01 16:51:00-04:00,1278.7499999999998,1278.0499999999997,1277.239669807319,CROSS_EXIT,-0.7000000000000455,-8.240000000000455,1,False,0.49658015421697166,0.49658015421697166,0.75,0.75
MGC,3005,MGC,EMA_LONG,5min,2021-09-01 18:46:00-04:00,2021-09-01 19:28:00-04:00,1278.7499999999998,1278.0499999999997,1277.4737362125757,CROSS_EXIT,-0.7000000000000455,-8.240000000000455,1,False,0.03917685394871984,0.5092991013338924,0.049999999999954525,0.650000000000091
MGC,3006,MGC,EMA_LONG,5min,2021-09-01 20:11:00-04:00,2021-09-01 21:42:00-04:00,1278.85,1277.803095429242,1277.953095429242,STOP,-1.046904570757988,-11.70904570757988,1,False,1.5051768538308818,1.3936822720659787,1.349999999999909,1.2500000000002274
MGC,3007,MGC,EMA_LONG,5min,2021-09-02 01:31:00-04:00,2021-09-02 06:46:00-04:00,1276.7499999999998,1279.5499999999997,1275.6422055808773,CROSS_EXIT,2.7999999999999545,26.759999999999547,1,True,4.468338091034263,0.22567364096132433,4.9500000000000455,0.25
MGC,3008,MGC,EMA_LONG,5min,2021-09-02 08:01:00-04:00,2021-09-02 08:16:00-04:00,1280.05,1279.1499999999996,1278.2867936319103,CROSS_EXIT,-0.9000000000003183,-10.240000000003183,1,False,0.4820762988287343,0.708935733571873,0.849999999999909,1.2500000000002274
MGC,3009,MGC,EMA_LONG,5min,2021-09-02 10:56:00-04:00,2021-09-02 11:46:00-04:00,1277.05,1274.4499999999996,1270.333104011872,CROSS_EXIT,-2.600000000000364,-27.240000000003636,1,False,0.06699523124895525,0.4987422770757777,0.4499999999998181,3.3500000000001364
MGC,3010,MGC,EMA_LONG,5min,2021-09-02 13:41:00-04:00,2021-09-02 14:26:00-04:00,1274.05,1272.6499999999996,1271.1541052962054,CROSS_EXIT,-1.4000000000003183,-15.240000000003183,1,False,0.3625822439689899,0.500708813100258,1.0499999999997272,1.4500000000002728
MGC,3011,MGC,EMA_LONG,5min,2021-09-03 01:56:00-04:00,2021-09-03 03:46:00-04:00,1276.6499999999999,1276.0499999999997,1274.8433730221698,CROSS_EXIT,-0.6000000000001364,-7.2400000000013645,1,False,1.0240077352447774,0.5258418099906124,1.849999999999909,0.9500000000000455
MGC,3012,MGC,EMA_LONG,5min,2021-09-05 18:27:00-04:00,2021-09-05 18:56:00-04:00,1293.9499999999998,1292.9499999999996,1291.404392255439,CROSS_EXIT,-1.0000000000002274,-11.240000000002274,1,False,0.2553417750196257,0.4910418750378448,0.6499999999998636,1.25
MGC,3013,MGC,EMA_LONG,5min,2021-09-05 21:36:00-04:00,2021-09-05 22:16:00-04:00,1292.05,1291.4499999999996,1289.609438514491,CROSS_EXIT,-0.6000000000003638,-7.240000000003638,1,False,0.22535797736112081,0.5531513989776269,0.5499999999997272,1.3500000000001364
MGC,3014,MGC,EMA_LONG,5min,2021-09-05 22:21:00-04:00,2021-09-05 23:26:00-04:00,1291.6499999999999,1291.0499999999997,1289.1170719458692,CROSS_EXIT,-0.6000000000001364,-7.2400000000013645,1,False,0.21714000091830984,0.2566200010853324,0.5499999999999545,0.650000000000091
MGC,3015,MGC,EMA_LONG,5min,2021-09-06 01:56:00-04:00,2021-09-06 03:10:00-04:00,1291.7499999999998,1289.9155469012155,1290.0655469012156,STOP,-1.8344530987842518,-19.584530987842516,1,False,0.3858819224288651,1.0389128680775683,0.650000000000091,1.75
MGC,3016,MGC,EMA_LONG,5min,2021-09-06 07:51:00-04:00,2021-09-06 07:56:00-04:00,1288.4499999999998,1287.8499999999997,1286.5108855622068,CROSS_EXIT,-0.6000000000001364,-7.2400000000013645,1,False,0.0,0.28363462685880964,0.0,0.5499999999999545
MGC,3017,MGC,EMA_LONG,5min,2021-09-06 09:26:00-04:00,2021-09-06 09:31:00-04:00,1288.05,1287.9499999999996,1285.610723635928,CROSS_EXIT,-0.1000000000003638,-2.240000000003638,1,False,0.18448094140863347,0.22547670616627327,0.4499999999998181,0.5500000000001819
MGC,3018,MGC,EMA_LONG,5min,2021-09-06 11:41:00-04:00,2021-09-06 12:01:00-04:00,1287.4499999999998,1286.2499999999998,1285.562014023748,CROSS_EXIT,-1.2000000000000455,-13.240000000000455,1,False,0.026483247560565082,0.7680141792571099,0.049999999999954525,1.4500000000000455
MGC,3019,MGC,EMA_LONG,5min,2021-09-06 12:16:00-04:00,2021-09-06 18:26:00-04:00,1286.85,1286.2499999999998,1285.7730648629552,CROSS_EXIT,-0.6000000000001364,-7.2400000000013645,1,False,1.3464134933685956,0.417852463459314,1.449999999999818,0.4500000000000455
MGC,3020,MGC,EMA_LONG,5min,2021-09-07 03:21:00-04:00,2021-09-07 03:56:00-04:00,1284.55,1282.2499999999998,1279.8838421425646,CROSS_EXIT,-2.300000000000182,-24.240000000001817,1,False,0.0,0.5464881553325202,0.0,2.550000000000182
MGC,3021,MGC,EMA_LONG,5min,2021-09-07 08:11:00-04:00,2021-09-07 08:50:00-04:00,1276.35,1272.550784092347,1272.700784092347,STOP,-3.799215907652979,-39.23215907652979,1,False,0.28773304363766633,1.0002148659786225,1.0499999999999545,3.650000000000091
MGC,3022,MGC,EMA_LONG,5min,2021-09-07 09:21:00-04:00,2021-09-07 09:56:00-04:00,1276.4499999999998,1273.5499999999997,1271.9598622503363,CROSS_EXIT,-2.900000000000091,-30.240000000000908,1,False,0.7015374974266476,0.835163687412712,3.1499999999998636,3.75
MGC,3023,MGC,EMA_LONG,5min,2021-09-07 18:21:00-04:00,2021-09-07 23:26:00-04:00,1259.55,1260.9499999999996,1257.4603814553905,CROSS_EXIT,1.3999999999996362,12.759999999996362,1,True,2.464564651421723,0.5024840551443351,5.149999999999864,1.050000000000182
MGC,3024,MGC,EMA_LONG,5min,2021-09-08 03:16:00-04:00,2021-09-08 05:16:00-04:00,1261.6499999999999,1261.5499999999997,1259.543740226996,CROSS_EXIT,-0.10000000000013642,-2.2400000000013645,1,False,1.7329296446632105,0.21364886030097333,3.6499999999998636,0.4500000000000455
MGC,3025,MGC,EMA_LONG,5min,2021-09-08 08:01:00-04:00,2021-09-08 08:51:00-04:00,1261.4499999999998,1261.8499999999997,1260.937773203108,CROSS_EXIT,0.3999999999998636,2.7599999999986355,1,True,9.663688096828649,0.2928390332374067,4.9500000000000455,0.15000000000009095
MGC,3026,MGC,EMA_LONG,5min,2021-09-08 11:16:00-04:00,2021-09-08 13:31:00-04:00,1257.9499999999998,1254.7499999999998,1248.9143622061026,CROSS_EXIT,-3.2000000000000455,-33.24000000000046,1,False,0.0,0.42609056359037367,0.0,3.8500000000001364
MGC,3027,MGC,EMA_LONG,5min,2021-09-08 18:46:00-04:00,2021-09-08 19:01:00-04:00,1254.35,1253.3499999999997,1252.4708939575453,CROSS_EXIT,-1.0000000000002274,-11.240000000002274,1,False,0.0,0.505559547219106,0.0,0.9500000000000455
MGC,3028,MGC,EMA_LONG,5min,2021-09-08 19:52:00-04:00,2021-09-08 20:01:00-04:00,1254.05,1253.4499999999996,1252.525345483189,CROSS_EXIT,-0.6000000000003638,-7.240000000003638,1,False,0.36073746146121416,0.6886806082445971,0.5499999999997272,1.050000000000182
MGC,3029,MGC,EMA_LONG,5min,2021-09-08 22:06:00-04:00,2021-09-08 23:21:00-04:00,1253.9499999999998,1252.3499999999997,1251.0209473910468,CROSS_EXIT,-1.6000000000001364,-17.240000000001363,1,False,0.08535182988377928,0.6316035411400133,0.25,1.8500000000001364
MGC,3030,MGC,EMA_LONG,5min,2021-09-09 02:26:00-04:00,2021-09-09 08:36:00-04:00,1252.2499999999998,1259.3499999999997,1249.5151770178184,CROSS_EXIT,7.099999999999909,69.7599999999991,1,True,4.735224211722312,0.34737166031941286,12.950000000000045,0.9500000000000455
MGC,3031,MGC,EMA_LONG,5min,2021-09-09 09:26:00-04:00,2021-09-09 09:36:00-04:00,1261.9499999999998,1259.1499999999996,1256.5218559369057,CROSS_EXIT,-2.800000000000182,-29.240000000001817,1,False,0.2671262927339338,0.6355763516772791,1.4500000000000455,3.4500000000000455
MGC,3032,MGC,EMA_LONG,5min,2021-09-09 11:31:00-04:00,2021-09-09 14:46:00-04:00,1255.6499999999999,1256.8499999999997,1249.515246212174,CROSS_EXIT,1.199999999999818,10.75999999999818,1,True,1.230693237433989,0.22005773119682956,7.5499999999999545,1.3500000000001364
MGC,3033,MGC,EMA_LONG,5min,2021-09-09 15:56:00-04:00,2021-09-09 16:17:00-04:00,1259.55,1258.1499999999996,1256.9149483137733,CROSS_EXIT,-1.4000000000003183,-15.240000000003183,1,False,0.24667447830241357,0.5882237559521017,0.6499999999998636,1.550000000000182
MGC,3034,MGC,EMA_LONG,5min,2021-09-09 19:01:00-04:00,2021-09-09 21:16:00-04:00,1258.85,1256.8499999999997,1256.7894057029093,CROSS_EXIT,-2.0000000000002274,-21.240000000002272,1,False,1.043388309399635,0.994858620590501,2.1499999999998636,2.050000000000182
MGC,3035,MGC,EMA_LONG,5min,2021-09-10 03:56:00-04:00,2021-09-10 04:06:00-04:00,1265.35,1264.7499999999998,1262.6879736460412,CROSS_EXIT,-0.6000000000001364,-7.2400000000013645,1,False,0.3193056292383699,0.24417489294704905,0.849999999999909,0.650000000000091
MGC,3036,MGC,EMA_LONG,5min,2021-09-10 04:16:00-04:00,2021-09-10 05:16:00-04:00,1265.7499999999998,1265.2499999999998,1262.495728740748,CROSS_EXIT,-0.5,-6.24,1,False,0.4762971112482994,0.38411057358734946,1.5499999999999545,1.25
MGC,3037,MGC,EMA_LONG,5min,2021-09-10 07:46:00-04:00,2021-09-10 08:35:00-04:00,1261.1499999999999,1257.9219348243112,1258.0719348243113,STOP,-3.228065175688698,-33.520651756886984,1,False,0.9908822022644878,1.1533219075538244,3.0499999999999545,3.550000000000182
MGC,3038,MGC,EMA_LONG,5min,2021-09-10 10:31:00-04:00,2021-09-10 11:11:00-04:00,1259.2499999999998,1257.3499999999997,1254.369628172099,CROSS_EXIT,-1.900000000000091,-20.240000000000908,1,False,0.29710850958332824,0.42004996182468296,1.4500000000000455,2.0499999999999545
MGC,3039,MGC,EMA_LONG,5min,2021-09-10 11:16:00-04:00,2021-09-10 11:36:00-04:00,1258.6499999999999,1258.5499999999997,1253.710455582315,CROSS_EXIT,-0.10000000000013642,-2.2400000000013645,1,False,0.3542836852999142,0.17208064714570026,1.75,0.8500000000001364
MGC,3040,MGC,EMA_LONG,5min,2021-09-12 18:46:00-04:00,2021-09-12 19:41:00-04:00,1252.1499999999999,1251.6499999999996,1249.6948245460783,CROSS_EXIT,-0.5000000000002274,-6.240000000002274,1,False,0.0,0.3462074364756519,0.0,0.8500000000001364
MGC,3041,MGC,EMA_LONG,5min,2021-09-12 21:36:00-04:00,2021-09-13 01:01:00-04:00,1251.85,1254.1499999999996,1248.8494345822894,CROSS_EXIT,2.299999999999727,21.759999999997273,1,True,1.3830726620739375,0.24995289073633775,4.149999999999864,0.7500000000002274
MGC,3042,MGC,EMA_LONG,5min,2021-09-13 01:31:00-04:00,2021-09-13 02:21:00-04:00,1255.2499999999998,1253.9499999999996,1253.6911316760707,CROSS_EXIT,-1.300000000000182,-14.24000000000182,1,False,1.3150565500188889,0.8018637500115354,2.0499999999999545,1.25
MGC,3043,MGC,EMA_LONG,5min,2021-09-13 04:36:00-04:00,2021-09-13 05:26:00-04:00,1253.4499999999998,1252.9499999999996,1250.7818989328196,CROSS_EXIT,-0.5000000000002274,-6.240000000002274,1,False,0.468497994838345,0.3185786364901257,1.25,0.8500000000001364
MGC,3044,MGC,EMA_LONG,5min,2021-09-13 07:36:00-04:00,2021-09-13 08:32:00-04:00,1253.7499999999998,1250.7749646780132,1250.9249646780133,STOP,-2.9750353219865247,-30.990353219865245,1,False,0.548665706207902,1.0796325186671776,1.5499999999999545,3.0499999999999545
MGC,3045,MGC,EMA_LONG,5min,2021-09-13 09:26:00-04:00,2021-09-13 12:11:00-04:00,1254.55,1257.2499999999998,1249.448627887286,CROSS_EXIT,2.699999999999818,25.759999999998183,1,True,1.4995965459829934,0.2646346845852656,7.649999999999864,1.3500000000001364
MGC,3046,MGC,EMA_LONG,5min,2021-09-13 22:26:00-04:00,2021-09-13 22:41:00-04:00,1255.85,1254.8499999999997,1253.714814080653,CROSS_EXIT,-1.0000000000002274,-11.240000000002274,1,False,0.11708582270729938,0.5385947844541096,0.24999999999977263,1.150000000000091
MGC,3047,MGC,EMA_LONG,5min,2021-09-14 00:06:00-04:00,2021-09-14 00:56:00-04:00,1255.1499999999999,1253.9499999999996,1253.5241074875441,CROSS_EXIT,-1.2000000000002728,-13.240000000002729,1,False,0.1537617020096883,0.7688085100484415,0.25,1.25
MGC,3048,MGC,EMA_LONG,5min,2021-09-14 08:36:00-04:00,2021-09-14 13:06:00-04:00,1257.05,1267.3499999999997,1245.9940236608625,CROSS_EXIT,10.299999999999727,101.75999999999728,1,True,1.415524013433333,0.4567665346861758,15.649999999999864,5.050000000000182
MGC,3049,MGC,EMA_LONG,5min,2021-09-14 15:51:00-04:00,2021-09-14 18:06:00-04:00,1268.55,1267.9499999999996,1267.2323625077395,CROSS_EXIT,-0.6000000000003638,-7.240000000003638,1,False,0.720987377469083,0.9486676019333582,0.9499999999998181,1.2500000000002274
MGC,3050,MGC,EMA_LONG,5min,2021-09-15 04:12:00-04:00,2021-09-15 04:21:00-04:00,1265.4499999999998,1265.3499999999997,1263.1241139786353,CROSS_EXIT,-0.10000000000013642,-2.2400000000013645,1,False,0.2794633933173204,0.1504802887094166,0.6499999999998636,0.3500000000001364
MGC,3051,MGC,EMA_LONG,5min,2021-09-15 05:41:00-04:00,2021-09-15 08:46:00-04:00,1264.6499999999999,1264.5499999999997,1262.732843878321,CROSS_EXIT,-0.10000000000013642,-2.2400000000013645,1,False,2.999234092091034,0.6520074113241378,5.75,1.25
